"","Country.Code","Year","agriculture","femaleminister","femaleparliament","carework","cleanfuel","corruption","electricity","exports","fdi","fossil","goveffectiveness","grosscapital","grosscapitalprivate","industry","internet","militaryexpenditure","mobilecellular","netmigration","outofpocket","outofschool","research","resourcerents","savings","selfemployed","services","trade","transportquality","unemployed","urbanlevel","urbanrate","wageworker","govexp","ecirank","homicide","patents","stability","gini","concentration","ethnic","divorce","unvotes","ideology","prison","wealth","femaleincome","onepcwealth","onepcincome","wealthincome","lifeexpectancy_over_energy"
"4447","SVK",1996,2.30027848412194,19.5146609969088,19.8379886656567,17.6145109128614,88.5255978455905,0.21805427968502,100,49.2927561722145,1.25631433580972,78.2046421889636,0.459862679243088,34.0812679101854,18.3874499350741,28.5969125924404,48.3463001632641,2.9738286677448,0.534834907,-157,22.9681202456919,0.527511718940206,1.09563652926312,0.489853876392068,22.4318517552687,6.400274,56.6710331761832,111.818028658475,3.05180512249331,11.34,56.476,0.10372275240628,93.59972,25.3005579758301,1.197874,0.2107893,238,0.878931701183319,35.418384660754,0.153444261763305,0.313632514580981,1.7,1.390963,0.449589296102491,202.54571168903,103170.194195682,23.6427764624223,22.0478023801797,13.4852502589593,3.29087246515978,0.000288325024697996
"4448","SVK",1997,2.06754867934644,19.4714834700966,14.66667,17.6196722333519,88.255558921406,0.436354126957763,100,53.6089814116398,0.637791805449138,78.1858271632225,0.487745405643522,34.8338826234474,18.3519455342509,27.0937680974706,48.1410429620144,2.28311624477759,3.729898959,45,23.0350776295727,0.612550770144225,1.08991199372908,0.378012958126354,25.3157235062476,6.321442,58.7688328696251,117.588008984748,3.04756277469694,11.89,56.416,0.0783306714166616,93.6786,22.9904051384131,1.265691,0.2647533,260,0.443800620740195,35.4551166539767,0.138033558414913,0.314714213022382,1.7,1.39809,0.450362529322775,203.11143951645,102597.706860474,23.613576272099,22.0502280767461,13.5492046248628,3.28533236580401,0.000288528692120676
"4449","SVK",1998,2.12467053420717,18.9865005647458,14.66667,17.7086127366252,84.112845546668,0.0579891689121723,100,45.5169214920153,2.1657701630621,78.480923314832,0.53588730096817,34.441149240084,17.9740959583349,27.9728115851906,2.689809786,1.74433653315927,8.664253744,-186,24.3592037951015,2.13287791841406,0.766110002994537,0.330940623478682,24.8192469595167,6.812577,57.9486073268344,102.070148472294,2.98371230539519,12.19,56.355,0.0259429762987115,93.18742,23.1859311722573,1.167398,0.2163443,265,1.18025457859039,36.0607753295117,0.15159638928853,0.330563407183625,1.7,1.243025,0.456979183456716,208.010153955432,94746.6047072083,23.3858178456493,22.3916918926311,14.1270615544162,3.21452925958419,0.000297865575298123
"4450","SVK",1999,1.64410671789987,18.7514687450288,12.66667,17.7520260013804,82.0940646961616,0.287426334757855,100,46.3477064742072,1.11245691978681,75.9436434771845,0.329778270999134,29.2914182166202,17.7911933439895,28.3665364682185,5.437758139,1.57382654973916,12.35570143,-102,25.0066456707139,2.87533319372665,0.645560026168823,0.356253003675616,24.7260943407679,7.584334,58.4339220893027,97.4838776126657,2.95260646792075,15.94,56.294,-0.00625467043029163,92.41566,21.075814036509,1.244886,0.2518988,260,0.316779825829218,36.3562280943766,0.145921191712451,0.338281378655501,1.8,1.149788,0.460164962262255,210.369542026391,90927.5434265616,23.276448498272,22.5603276162214,14.4056907351697,3.18013061888003,0.000299564659400321
"4451","SVK",2000,1.71030559393339,19.1502131960417,14,17.6648022920035,100,0.223054468631744,100,53.205468406987,7.46555440418898,72.5158524953125,0.673051953315735,27.0580015512427,18.0923183187139,29.4168544604008,9.426803201,1.6553123819075,23.13200129,-1135,10.83896732,1.36805349316478,0.639270007610321,0.404812702829579,24.6922442769615,7.905427,57.2054188824401,108.788415121954,3.01247821101185,19.06,56.233,-0.24377578251167,92.09457,20.742683750993,1.322636,0.223807,322,0.663586676120758,35.7703651437953,0.123148035813208,0.323566294443751,1.7,1.140391,0.455666608477982,207.004647534174,98029.4100131014,23.4180770918756,22.1365278034174,13.9945514178509,3.24224766671552,0.00029763631162082
"4452","SVK",2001,2.12021767859932,19.1884924494061,14,17.6547618430209,100,0.388113093006396,100,57.1181854095185,4.97935256715276,73.0781842934813,0.437677969559441,30.6487535998283,18.1200985611773,29.8464554363896,12.52832185,1.84316098962007,39.93952522,-791,10.90437698,3.54259991645813,0.625649988651276,0.359441674513417,23.9570685472257,8.523739,57.4708353091505,121.679291527254,3.0190979007929,19.38,56.163,-0.30757702264983,91.47626,20.8948630150539,1.310591,0.2135437,284,0.405911262008379,35.7037290353481,0.130244370650931,0.321954516665755,1.8,1.048608,0.455346122440775,206.759983418904,98787.6675463899,23.4262779367629,22.0789282450152,13.9626455506982,3.24867248322444,0.000286399870511514
"4453","SVK",2002,2.04289904767007,19.4615818341117,17.33333,17.6089132575203,100,-0.050633929669857,100,56.9704951847734,11.9339962576789,72.4412542108082,0.540845692157745,30.0851739241083,18.3357254077053,29.2403327127339,40.14,1.7760268404571,54.38643654,-571,11.01689148,6.4240198135376,0.563889980316162,0.257190615969929,23.9696448139649,8.476631,58.1505377784326,120.373886604428,3.05283719059743,18.72,56.013,-0.303777827167022,91.52341,20.3789978435286,1.269549,0.2289839,358,0.940030038356781,35.3890801936797,0.141668155127001,0.313535643326388,2,1.059113,0.451337590745299,203.80257658444,103014.34278414,23.5682269578588,21.9296046445044,13.6180545465328,3.28736890305135,0.000284166949019853
"4454","SVK",2003,1.81038352971388,19.5882122510559,19.33333,17.591815049487,100,0.280685245990753,100,62.3343488872503,2.06564628576306,72.1810399144335,0.667460143566132,25.5836437557658,18.438525637453,30.5821565150089,43.04,1.84111107563443,68.45025357,-325,12.21277809,7.80250978469849,0.562470018863678,0.256611358525381,20.808497733367,9.506346,56.5224342878981,125.147678981072,3.06630498983928,17.12,55.863,-0.333982295641792,90.49365,20.7112005068142,1.363933,0.1972047,271,0.947933495044708,35.2691256304757,0.166903616488832,0.310128978866,2,1.077722,0.449200865394568,202.235609478868,104783.302562245,23.6475174080806,21.9025909639179,13.4393879392778,3.30415988940966,0.000285402634852208
"4455","SVK",2004,1.66748149791647,19.7385463398865,16.66667,17.5611917745163,100,0.337021231651306,100,69.0463247537288,7.07465107851263,72.216145118193,0.81953752040863,26.7492066358991,18.5535852000112,32.0426492963052,52.89,1.6520060170675,79.53895594,-225,21.23348236,8.51115989685059,0.501489996910095,0.300470034071033,21.182669593254,12.1143,54.8893004373234,139.650377296647,3.08769464076538,18.6,55.713,-0.289251561103309,87.8857,18.8306624735072,1.268315,0.1832138,706,0.593536019325256,27.1,0.14800217969175,0.304851293036879,2,1.003544,0.447353825984429,200.860663140469,107357.073289944,23.7082341392963,21.7657595619424,13.2741194472099,3.32695289134156,0.000292718808437185
"4456","SVK",2005,1.61878627564451,0,16.66667,17.5524917427421,100,0.451420694589615,100,72.3018934642515,6.24675700175644,72.1099316045025,0.879802465438843,29.6680142703481,18.4133184809947,31.9269842623046,55.19,1.68144094629442,84.45255999,-219,23.60951996,7.21301984786987,0.495620012283325,0.320443991598652,23.5773043545106,12.68414,54.8383141004147,147.727895586359,3.0869304464393,16.26,55.563,-0.259770775137602,87.31586,18.4824765303671,1.257441,0.1664329,313,0.898072719573975,29.3,0.118926665277346,0.305414925255137,2.2,0.9720378,0.45178768405142,204.055288073698,106599.418779692,23.521883030696,21.5053655501432,13.6146801994183,3.31519558342811,0.000285349397741373
"4457","SVK",2006,1.84829606419639,20.1363166689609,20,17.4772735845368,100,0.375256955623627,100,81.2398533216646,8.05659335755308,70.8919626902223,0.829258024692535,28.4714749494002,18.8560662968305,34.2862427626697,56.08,1.59651260799806,90.99901883,-26,26.58822823,4.8841700553894,0.477030009031296,0.295365970628096,23.0049874150927,12.65041,53.4056262771922,164.626286507128,3.14580243571567,13.37,55.412,-0.267534008003681,87.34959,18.7691759035546,1.356995,0.416152519926845,332,0.784178674221039,25.8,0.0967476930774546,0.290541571071295,2.4,0.9996234,0.442659893261492,197.358618567322,114299.710645721,23.8595256146309,21.3743735563879,12.8499541238493,3.38806186512389,0.000288243300006599
"4458","SVK",2007,2.29599752717367,20.0909359953692,19.33333,17.485233330799,100,0.296645998954773,100,83.3808614210341,5.84334734246993,70.9291378680345,0.690268516540527,28.2055455194968,18.8204650253295,33.544719095972,61.8,1.47838892400771,112.8232059,363,27.370327,2.55069994926453,0.449440002441406,0.320032290067116,25.1047193794655,12.89452,53.7165871120963,166.329552934429,2.68,11.14,55.261,-0.243703784090505,87.10548,17.1425053565872,1.398352,0.428539534728553,367,1.03668713569641,24.7,0.0885677704658778,0.291981295742132,2.3,1.019766,0.443303243593612,197.834043318677,113581.704137902,23.8370403971258,21.4026459851922,12.9056701506539,3.38153709663804,0.000301163570552794
"4459","SVK",2008,2.5332008641309,13.3,19.33333,17.4560564139185,100,0.312199145555496,100,80.1479953487459,4.60041224731761,70.3379735039533,0.850697338581085,28.4140622086424,18.8980887395404,33.0565541303411,66.05,1.45938505158744,102.5718387,761,21.02014542,2.57321000099182,0.463180005550385,0.384452093508407,23.8312693890365,13.77497,54.5298058183947,162.070856599542,3.15913113493874,9.51,55.111,-0.186060860612821,86.22503,17.5331788494313,1.474019,0.1297871,313,1.0821361541748,26,0.076395981477262,0.287334594179716,2.4,0.9721457,0.44246092061645,197.187407232798,115758.433328891,23.8572176245685,21.2312897591296,12.8199081956986,3.39987999761827,0.000296562259006761
"4460","SVK",2009,2.08513328365435,20.279514125124,18,17.4703441322647,100,0.265569657087326,100,68.0361180943086,1.70144888103606,70.0284387242571,0.864594697952271,20.5029231450642,18.9807072488947,29.4367021195351,70,1.51648666734409,102.0188253,1148,22.41773987,3.80048990249634,0.47477000951767,0.269772306103852,18.280563758961,15.67447,58.958023259005,136.24069102241,3.15454267399324,12.03,54.96,-0.141099022585442,84.32552,19.9933415002069,1.417867,0.1171735,324,0.920496821403503,27.2,0.0802004394478192,0.288171165427281,2.4,1.076726,0.439414944205393,169.9027,115730.934412864,23.989341564686,21.469704615281,12.5916277381522,3.40361435689074,0.000328324119586661
"4461","SVK",2010,1.56838192575063,13.3,15.33333,17.4711324819698,100,0.248165294528008,100,76.5614725188402,2.3209380550694,70.2377733867821,0.783653140068054,24.4892648575734,18.8859862441842,30.6190827137553,75.71,1.25974040372583,109.7951532,-1558,22.8006134,4.97112989425659,0.617879986763,0.337208259001387,21.2654217435867,15.97165,58.456533093816,153.454051233399,3,14.38,54.685,-0.408451131443131,84.0284,19.1958077129035,1.440478,0.1216204,372,1.05331683158875,27.3,0.0768286109251586,0.289401537034401,2.2,1.016368,0.442093212520964,182.3273,114874.782043003,23.8797608841156,21.3557024309974,12.8014723633719,3.39335443204959,0.00030845478709143
"4462","SVK",2011,1.88143774191921,20.3328138833857,16,17.4481151539161,100,0.229635804891586,100,84.3382816718493,5.43579525391974,68.5113631680676,0.778892397880554,25.7186869400411,19.0138087131163,30.4842071513652,74.43999717,1.07426586444905,110.7424278,-1855,23.57159042,5.59499979019165,0.66499000787735,0.359867998454853,21.858006038512,15.99571,57.7074567039302,167.994175342031,3.16807487482746,13.62,54.42,-0.356806910813018,84.00429,18.3161148508301,1.414456,0.368976089273847,444,0.974757313728333,26.5,0.0798114095497984,0.284941567088993,2.1,1.019189,0.439519700011783,191.3413,117165.174941386,23.9740627820432,21.3058047605975,12.58462681233,3.41484437514158,0.000323589376105719
"4463","SVK",2012,1.90186440034283,14.3,18.66667,17.4555992146013,100,0.0692804977297783,100,90.8314078443453,1.8775059075327,66.8328684868671,0.782018482685089,20.7268377466456,18.9188671936644,30.8207291215443,76.70999012,1.07915953207208,112.6667989,2629,23.23308945,4.39433002471924,0.808099985122681,0.325157520045924,23.1510302425454,15.52304,58.1683410601142,176.166477823395,2.99,13.96,54.28,-0.0874164776292762,84.47696,17.8222191705206,1.35862,0.1087019,369,1.08840095996857,26.1,0.081156829483635,0.287028443149755,2,1.016353,0.441886878400824,196.8884,115960.940102332,23.8805620801856,21.2536597198463,12.7747345666012,3.40222964898788,0.00033758287040772
"4464","SVK",2013,2.22230625719726,20.4381307496959,18.66667,17.4303614834947,100,0.0491567775607109,100,93.4420058595467,1.01470597343894,66.424399738131,0.725599348545074,20.9943275989128,19.0969163446283,28.6486439030417,77.8826,0.979196940843691,114.6576409,1279,23.32164955,4.06477022171021,0.82735002040863,0.296934539699268,23.7609368470158,15.61209,59.6111733923039,181.350683145952,3.18112417938335,14.22,54.14,-0.150800099153119,84.38792,18.0758935968477,1.510052,0.1286384,401,1.11951816082001,28.1,0.0788190465379457,0.281686208732956,2,1.002469,0.437978631554385,176.7219,118798.50264703,24.0285718017656,21.2474858189029,12.4520628089176,3.42978762694328,0.000335363980960221
"4465","SVK",2014,2.7487513379037,7.1,18.66667,17.4349009794557,100,0.122271440923214,100,91.4000799743051,-0.357767206853192,63.9460954273638,0.794016659259796,21.8634720321222,18.9677356090642,30.5233505220987,79.98,0.985973491289783,117.686388,1058,18.00793076,5.14975023269653,0.88621997833252,0.288569282906269,23.7732078632445,15.4551,57.0196469301544,178.033496744738,3.218518,13.18,54,-0.161895078131654,84.5449,18.3580202791913,1.525525,0.09153764,454,1.03912115097046,26.1,0.0811494560736639,0.28380598467831,1.9,1.016793,0.441467032228443,181.7051,117451.765205646,23.8875794515608,21.1241602134778,12.7277819812483,3.41458877644794,0.00036015354171457
"4466","SVK",2015,2.19588017120225,0,18.66667,17.4452833596052,100,0.138300761580467,100,91.6004742927044,1.7102056496971,64.0914950988802,0.765795052051544,24.6270850647719,18.879071142266,30.5718722081488,77.63468203,1.1144880894194,123.0642809,2637,18.443573,6.08403015136719,1.23477059147999,0.26302479249352,23.6670573403033,15.15464,57.271204739812,180.188031986802,3.16430264248796,11.48,53.889,-0.110721647611686,84.84536,18.5493711108777,1.488733,0.374277979407292,496,0.874545216560364,26.5,0.0809402868117509,0.286187597488707,1.8,1.083769,0.443516852595738,179.487,116151.715499441,23.8085408037309,21.1069526767278,12.8950685122701,3.40162653020696,0.000349573029173834
"4467","SVN",1990,11.2808155180232,17.1622181710796,17.3724426676121,18.0722659424896,67.4872057960482,-0.058379310218247,100,45.2547255315509,6.62772558656918,71.2750403949369,-0.0388450742711333,24.4984474686124,16.5724834260949,27.2985966078858,33.5118534320764,2.9269914951891,0,1718,29.8775087952192,8.38271883212149,0.684251028578371,6.23936319494485,23.4837659761621,36.459076608636,54.0096485879196,96.4551361104687,2.72831374777601,8.54686549673135,50.39,0.410625471231867,63.5409329301807,18.0349504741563,0.0996506157535189,0.2209647,14159.324982076,0.0164376724337017,38.5204177699516,0.148167964678821,0.393656982250728,0.9,0.0597498762159375,0.479924170409168,225.068918184086,63879.2784382506,22.6232796099082,23.9713947988241,0.0426,2.94014251755508,0.000319049400480342
"4468","SVN",1991,8.02698002622629,18.2820434426534,18.5337269674371,17.858813781851,77.3425447687779,0.177868714654509,100,49.6046422164762,8.13357581760247,69.5020835755503,0.212237143529389,25.1802394017921,17.4394666733559,27.6458951769738,40.481380637097,2.92974811693355,0.026284088,-9,26.6706850607782,4.72466881691854,0.877572863996481,5.34950138860563,24.7999104284725,14.51403,56.503765294745,103.909884463047,2.8799756671588,7.08,50.517,0.315232607312504,85.48597,18.7068668226483,0.339998725687186,0.2587456,21,0.219396408276797,37.0715212754707,0.138911851572971,0.202,0.9,0.189687332162499,0.465186620536011,214.138020721202,82378.5700101234,0.4397,23.1008813382822,0.0429,3.10586665687211,0.00034724297637364
"4469","SVN",1992,7.3213452777691,18.4788730197334,18.7699676580252,17.809746124777,79.4886231267082,0.22641526905917,100,50.6432416268312,8.44394791671025,72.0998445621965,0.264568798357153,25.3345463491258,17.5840424046037,27.7261776699139,41.9452689896513,2.24723333231322,0.175761045,-5,25.8936771789994,3.87092234123255,0.918061461372639,5.15955543673849,25.1122830176674,15.08162,57.0396145224558,105.750854978826,2.91267469337958,7.673,50.543,-0.0952880057756936,84.91838,18.8752445311716,0.39307127754893,0.2431077,188,0.263279777748108,36.7448418778017,0.136421557706506,0.204,1,1.323573,1,212.759644592023,86160.0451042408,0.4433,22.8306810063831,0.0483,3.13819386060237,0.000383077245998736
"4470","SVN",1993,6.98165213086911,18.5982601036997,18.8920436964594,17.7876118912287,80.5170228914074,0.251223818388723,100,51.0922295422491,8.6020277693914,73.4813299467288,0.290895389508179,25.4053762250365,17.6768944191183,27.7621672317897,42.675433884181,1.8173013500764,0.326356829,-211,25.5632874790497,3.49228776392457,0.938321192456103,5.06649248529818,25.2482332658355,15.38456,57.3002658388912,106.517026182606,2.92851813758038,8.51,50.569,-0.186877377953782,84.61544,18.9441697687388,0.418111885442723,0.1349191,277,0.284475262131065,36.5942522047974,0.135481267454174,0.207,1,1.140725,1,211.565019995771,88103.7415406488,0.4448,22.744188812917,0.0568,3.15568973998748,0.000360905811310512
"4471","SVN",1994,7.07208537788458,18.5815623875035,18.8646579163799,17.7944151132432,80.2403487995952,0.245500041302876,100,50.9414702090449,8.5652511075344,71.733262471605,0.284581239974148,25.3844048431812,17.6664157405471,27.7509579901807,42.4966335669542,1.65407466226615,0.820106365,-708,25.6779832688451,3.61290535866835,0.933398266751925,5.09027391641249,25.2032058235528,17.6263,57.2325243921821,106.239521722238,2.92436282013794,8.24,50.596,-0.0622708005333919,82.3737,18.9183907661154,0.411134116859463,0.2066222,286,0.2788754568213,36.6384294984558,0.156974478156771,0.209,1,1.181271,1,211.557819644327,87661.7944947895,0.4423,22.793905078042,0.0594,3.15221609458289,0.000350080976114384
"4472","SVN",1995,4.02976665615611,19.0964438775158,19.3488943935886,17.7141438770494,84.1313735687139,0.343258808732825,100,45.437679496175,0.704376274168364,72.8755255740505,0.387338219318853,25.4657455252012,18.0771320891866,29.608136118347,45.3315192830751,1.57303477574917,1.371147493,-763,24.5336566998773,7.1181001663208,1.01221375973629,0.194232755918525,24.1683581088951,16.89348,52.2404058022065,93.1167590364754,2.9847463622092,7.15,50.622,0.0728936837229465,83.10663,17.8229794873689,1.473577,0.2477857,317,0.359489948296212,36.0836701036272,0.152842769163507,0.211,0.8,1.160931,1,205.691826725699,131939.4,0.4365,0.1208,0.0645,7.124663,0.000327934805663057
"4473","SVN",1996,3.75326667646309,19.7384962183103,19.9944941358335,17.5990318448715,89.521419956417,1.11418783664703,100,46.1309008556233,0.805775446941436,73.9624970371967,0.887160181999207,25.1068942566178,18.5791354432152,30.0670890655813,49.177125316179,1.53636281209044,2.069909231,-904,22.829334492347,5.35634994506836,1.11895741583969,0.193183540777698,24.5310447560916,16.86981,52.256039106681,93.5093315090574,3.06789833331709,6.88,50.649,-0.0092329090728266,83.13007,17.7196632827829,1.352015,0.2255639,291,1.31172633171082,35.2982772009435,0.131571966098639,0.214,1,1.377146,1,199.082799817496,134283.4,0.4373,0.1208,0.0662,7.176833,0.000317589474288402
"4474","SVN",1997,3.75289153039877,19.1677291799082,7.777778,17.6942551816303,84.984501360524,0.362128446575528,100,47.5618057734269,1.61103097300906,74.2847538372848,0.407794670516493,26.1973105831223,18.1280601121892,30.8279799322533,45.905496182526,1.40136831751909,4.70447697,-821,24.2131250538063,4.66663980484009,1.0280710096685,0.183659778680949,25.5640151422347,18.7067,52.5268508414428,96.2613100060991,2.99769682660136,6.65,50.675,-0.0831345650763066,81.2933,17.6493154245092,1.449492,0.2430262,277,0.376888590661731,35.9521521714532,0.127547340983385,0.216,1,1.341298,1,205.292186294264,133517.3,0.4361,0.1208,0.0693,6.848557,0.000305099023319557
"4475","SVN",1998,3.57935971934959,19.4206470355675,7.777778,17.6473087987544,87.1651299944805,1.16277480125427,100,47.4961450694148,0.973980586470562,73.5053681526315,0.752557337284088,27.1957340678937,18.3247265709417,31.1816723650331,10.10460285,1.36118246899735,8.127933756,-1031,23.5121758934717,2.27869009971619,1.30637001991272,0.136929271401127,25.8824911892884,19.21292,51.9583281873462,96.6841408755005,3.0312898074294,7.39,50.701,-0.166775352925788,80.78697,17.6386068366849,1.43127,0.1050475,314,1.24313056468964,35.6327853650919,0.1220410967375,0.219,1,1.206566,1,202.764028905644,133117.4,0.4359,0.1209,0.0721,6.694123,0.000313478770106339
"4476","SVN",1999,2.99225876748061,19.2622695875179,7.777778,17.6750595421137,85.8586351111602,0.382787923758109,100,44.1061359520764,0.46936813071192,74.1653338509075,0.429826339614701,29.1186210151345,18.2004596682397,31.0160893758107,12.61093843,1.211302468275,31.78892401,-1206,23.9206842075905,3.40259003639221,1.33814001083374,0.131329520324845,25.2306861748861,18.45734,52.2755612908769,92.5418647979271,3.01111547734608,7.32,50.728,0.124635397960449,81.54266,17.7992852326796,1.47641,0.1588562,273,0.394858517713862,35.8225036204521,0.133303590526442,0.221,1,1.1239,1,204.424593125497,134351.1,0.4322,0.1213,0.0775,6.423846,0.000314573430527795
"4477","SVN",2000,3.08556322926251,19.8532626992265,20.1614775680753,17.5599099662256,100,0.827235400676727,100,50.1351765505999,0.66930750249216,70.1382135081145,0.674126327037811,28.9023377666574,18.6563237197426,30.4678715811631,15.11025956,1.09316627543634,61.25974443,-1562,13.27326965,4.31522989273071,1.35629999637604,0.165849101778217,25.551447659438,16.05767,53.7753481890161,103.947770560229,3.09246312399669,6.92,50.754,0.347322840072504,83.94233,18.4606878372717,1.485695,0.1183559,357,0.886789321899414,35.0422596311284,0.117563086557905,0.224,1.1,1.139246,1,198.773242650687,132390.1,0.4309,0.1209,0.0726,6.275948,0.000319441306311553
"4478","SVN",2001,2.78807125237532,19.3921443622431,12.22222,20.55556,100,0.405698789713702,100,51.7466342205881,2.40080742579028,70.3938071478691,0.453704777664448,26.6744254292972,18.3060044341805,30.5505912651881,30.17591047,1.30048247372981,74.15357579,-1434,12.90347767,3.67445993423462,1.4677300453186,0.199306385689207,26.1708274497153,17.08051,54.4051358393456,104.534076563023,3.02484270134101,5.68,50.78,0.208705847624412,82.91949,18.8276863367944,1.488089,0.0864491,353,0.413149127480784,35.7004963372845,0.10479038698513,0.226,1.1,1.183024,1,202.809784301586,138512,0.4273,0.1209,0.0688,6.361378,0.000307591110699355
"4479","SVN",2002,2.97920281086595,20.0451152040237,12.22222,17.5194913022098,100,0.773913145065308,100,52.3211874668638,7.87487714245615,69.8624661685046,0.789837002754211,25.4445877177915,18.8022547212366,29.9670575106009,27.83888542,1.38761857556639,84.04384184,5397,12.55521679,2.96899008750916,1.43873000144958,0.13744231201025,25.8044655704805,16.24904,54.3882517082215,103.651280553018,3.12045998244065,5.92,50.857,0.27542978013819,83.75096,18.6552372612997,1.469681,0.1497246,371,1.30383324623108,34.7700299249221,0.0959998035690284,0.229,1.2,1.146352,1,197.081469941756,139246.2,0.4296,0.1212,0.0699,6.237739,0.000303698148831934
"4480","SVN",2003,2.25206975614957,20.1471998784576,12.22222,17.4991162840441,100,0.898586511611938,100,51.0035945021183,1.80733988688603,69.7464407862481,0.899216711521149,26.5620186213536,18.8806701002197,30.2466575643583,31.85479301,1.40379833710615,87.42014596,8388,12.48665047,2.02740001678467,1.24528002738953,0.144377050092285,25.2818346636782,14.01065,55.0303606140611,102.324625859168,3.13476507804656,6.48,51.082,0.501717528541028,85.98934,18.7735597970787,1.615782,0.1388103,536,1.18649446964264,34.6322327868591,0.0907689080791609,0.231,1.2,1.051962,1,196.1280765841,140093.8,0.4264,0.1216,0.0751,6.142927,0.000306046591633922
"4481","SVN",2004,2.42963083827174,20.5363203771868,12.22222,17.4313636658743,100,1.01579594612122,100,55.0547884264148,2.21736097143392,69.2959299153542,0.902846574783325,28.7976168108594,19.1862737433077,30.2548712114283,40.81,1.43065194465024,92.58359451,8061,12.16907501,0.405000001192093,1.36805999279022,0.234121034135071,25.6813381434447,15.6165,55.048935708381,111.556541038575,3.18410750800553,6.01,51.308,0.505556857920171,84.3835,18.8253164186766,1.700677,0.2051504,561,1.08161342144012,24.8,0.0787358609235799,0.234,1.2,1.032489,0,192.028052974401,144154.1,0.4296,0.1216,0.0762,6.136492,0.000299619606437102
"4482","SVN",2005,2.42520298872385,6.3,12.22222,17.4382120350853,100,0.902103662490845,100,59.8112707812506,2.68129421328472,68.5714199530726,0.887038588523865,28.46096851835,19.0303690470031,29.7904828756274,46.81,1.4201971624414,87.75196057,8289,13.01937485,0.145219996571541,1.41228997707367,0.184333376963884,26.5494731441837,15.13756,55.6083568335487,120.262617804629,3.17417526559984,6.51,51.533,0.610744329465034,84.86234,18.9082215735669,1.614618,0.1221779,630,1.09281122684479,24.6,0.0818897871676931,0.237,1.3,1.04307,0,195.033950923245,151038.9,0.4341,0.1217,0.0747,6.215084,0.000296228238039226
"4483","SVN",2006,2.11914767621997,20.7980699070336,12.22222,17.3783075844801,100,1.02647280693054,100,64.870215419655,1.7527944132381,69.4799431983523,0.956635653972626,30.2915847019262,19.3867838092491,30.121920191459,54.01,1.54218221292603,90.36547028,8036,12.27804375,0.0542900003492832,1.53290998935699,0.211639433767345,28.4296112419373,16.19743,55.6182025482342,129.788393459099,3.22121202245732,5.95,51.758,0.754828505825282,83.80246,18.6533028034237,1.562187,0.07150715,577,1.08572900295258,24.4,0.0796529346044164,0.239,1.2,1.017262,0,189.621759559351,159460.9,0.4329,0.1217,0.0779,6.25433,0.000298713376312828
