"","Country.Code","Year","lifesatisfaction","lifeexpectancy","nutrition","sanitation","incomepoverty","energyaccess","education","socialsupport"
"9260","SYC",1982,0.633964146077963,0.853796391017844,0.997318647912718,0.71992867072929,0.548402755075108,0.77542443261781,0.720449466994949,0.844265555441541
"9261","SYC",1983,0.637276143466094,0.856352576543948,1.00221573239071,0.72402639980605,0.553220604541236,0.779547368827166,0.725047859520561,0.84619365519906
"9262","SYC",1984,0.688422277167926,0.895466612173998,1.07702031938207,0.785695448491015,0.626150768459177,0.841782834394029,0.794902486255114,0.874723676260494
"9263","SYC",1985,0.673195497737949,0.884083549333651,1.05534519790109,0.768505492516092,0.605506223136484,0.824295626430356,0.774945965094575,0.867133932079735
"9264","SYC",1986,0.66469750940149,0.877555125194266,1.04284904747551,0.758126859048276,0.593268079160996,0.813837425878066,0.763244560121817,0.862291423365292
"9265","SYC",1987,0.661852361132812,0.875236653667474,1.03836340187896,0.754058650704436,0.588629067197722,0.809807836603459,0.758900723819728,0.860211503757821
"9266","SYC",1988,0.681035204782738,0.890035623419112,1.06671269756335,0.777764374628008,0.616508119316465,0.833662639697631,0.785514149966138,0.871357259257367
"9267","SYC",1989,0.682354746956552,0.891030130490636,1.06860937748334,0.779290071327504,0.618330045603775,0.835210134131542,0.787269441976237,0.872042825576552
"9268","SYC",1990,0.542680227909294,0.783388072677118,0.862447787104239,0.607186435215038,0.41579560998238,0.661965707387749,0.59385243381895,0.791276853945381
"9269","SYC",1991,0.600102502002322,0.827826752361693,0.947625624859981,0.678769766235798,0.499817182854357,0.733926872596721,0.673964386456387,0.825121632132329
"9270","SYC",1992,0.597705313452665,0.826107959699607,0.944379905549304,0.676391069643812,0.496866048011649,0.731465356930916,0.671057828329939,0.824179922733093
"9271","SYC",1993,0.613521155872029,0.837952352362279,0.96694123319076,0.694339760484419,0.518394796553609,0.749712492296542,0.691853697754768,0.8321357208597
"9272","SYC",1994,0.649804103002443,0.865150085226617,1.018757248052,0.735630295234232,0.567888300910906,0.791675077811818,0.739643603500374,0.85047563363988
"9273","SYC",1995,0.645830624815806,0.862688731778517,1.01425894620795,0.733420457187954,0.564578440053843,0.789137384282896,0.736070404794889,0.850254078058041
"9274","SYC",1996,0.775793464197833,0.962904691058504,1.20621864504194,0.893818398709998,0.753268552614318,0.950568115193391,0.916226280740769,0.925605899000561
"9275","SYC",1997,0.728937045421872,0.926636417315142,1.13669913189062,0.835377839135583,0.684680930228035,0.891822406386919,0.850834493683212,0.897966426900498
"9276","SYC",1998,0.781383608131299,0.966300142030385,1.21239398782684,0.896626297820279,0.757650295157244,0.953870368327044,0.921037084475304,0.925684929444839
"9277","SYC",1999,0.773547236203938,0.959712810523029,1.19958072498804,0.884520076850659,0.744050526500686,0.941969619404026,0.90842567943446,0.919259720269817
"9278","SYC",2000,0.804095262677337,0.985766230643466,1.25038149679829,0.933386974700266,0.798593598562916,0.989851448500869,0.958790130830684,0.945600486846237
"9279","SYC",2001,0.798796201426111,0.981193503964106,1.24144796818375,0.924671789525417,0.788914584299155,0.981333358194123,0.949882360735911,0.940846981900653
"9280","SYC",2002,0.792747181670042,0.97669866875915,1.23289918245362,0.917964573399494,0.780824375212046,0.974494671845157,0.942041795774057,0.937925923442328
"9281","SYC",2003,0.765937771070991,0.956914644201184,1.19532279557294,0.888851381989523,0.745528218246841,0.944731349105686,0.907732712349017,0.925453769368377
"9282","SYC",2004,0.753327104235367,0.946018813462009,1.17403171439484,0.868049848662479,0.722438310217667,0.924405590901796,0.88649011455028,0.914094113503301
"9283","SYC",2005,0.755193303122724,0.947787125548379,1.17753703711371,0.871825070320861,0.726491386937631,0.928033766951868,0.890134205980318,0.916313789844106
"9284","SYC",2006,0.806846402502646,0.987235909547857,1.25296265548214,0.933868655052303,0.799928359171716,0.990675416748729,0.96051122258562,0.944943637928851
"9285","SYC",2007,0.822076459714974,0.998878042216524,1.2752261024075,0.952209544679804,0.821624505450299,1.00918746022841,0.981295953783909,0.953421682775572
"9286","SYC",2008,0.851087023978655,1.02182056567246,1.31937696196778,0.99057157829329,0.866078859938648,1.04749876454906,1.02334757300404,0.972218635126869
"9287","SYC",2009,0.882267349194005,1.04533240820028,1.36422210997538,1.02667684052162,0.909179251219577,1.08411320781375,1.06486299371106,0.98845973832503
"9288","SYC",2010,0.900288790315755,1.05888332848252,1.39005429233967,1.04737340820322,0.933933775416599,1.10512291417825,1.08873479079324,0.997714244291296
"9289","SYC",2011,0.931257904608047,1.08251537723668,1.435231301641,1.08448349558363,0.977882619515782,1.14260133634347,1.13086627760916,1.01481095911904
"9290","SYC",2012,0.934074014182161,1.08525453254521,1.4406817952006,1.09049666315126,0.984287478604057,1.14835782416653,1.13659241973003,1.01840494990293
"9291","SYC",2013,0.865665099984298,1.03228517372605,1.3391426928878,1.00509118541919,0.884074939113797,1.0625160841933,1.04106206141052,0.977987198327312
"9292","SYC",2014,0.885618781739735,1.04777372419441,1.36884701780362,1.0301737633564,0.91346153488888,1.08770707458879,1.06904961400586,0.98990873887838
"9293","SYC",2015,0.914754658652114,1.06993625987448,1.41118917422151,1.06477148078727,0.954520716121435,1.12268603124816,1.10846043361656,1.00574947271617
"9294","SYC",2016,0.891568990774631,1.05179730883419,1.3763513337956,1.03499290478065,0.919796222662943,1.0928511230399,1.07548482047718,0.991407515750277
"9295","SYC",2017,0.882789461789196,1.04566310385724,1.36482973119575,1.02699973667523,0.909643852467563,1.08447560720036,1.06535586831548,0.988513988160284
"9296","SYC",2018,0.946229511540515,1.09371698801089,1.45656435615617,1.10142698691232,0.998219178203622,1.15983252271257,1.15051824572881,1.02230567030784
"9297","SYC",2019,0.971145723460373,1.11305476756509,1.49364982507129,1.13273509367949,1.03490281928794,1.19127738677751,1.1854573442542,1.03718241212963
"9298","SYC",2020,0.936354418559042,1.08608342522772,1.44193583656459,1.08915546424236,0.983805218392052,1.14749174561511,1.13676906763529,1.01651533427135
"9299","SYC",2021,0.922032211526473,1.0756425375522,1.42215323225805,1.07417563105043,0.965472308336614,1.13210157223724,1.118851952889,1.01029536059114
"9300","SYC",2022,0.60841851663699,0.834052889150544,0.959484617436822,0.68819973546616,0.511130211059167,0.743514589926725,0.684893524802366,0.829299014292385
"9301","SYR",1973,0.520456314334036,0.767529262337643,0.832529727188469,0.585472889588708,0.388745523975397,0.639447088047911,0.567149657087903,0.782808383635845
"9302","SYR",1974,0.485674789300767,0.740877341626977,0.781539529509935,0.543299610359162,0.338934775384014,0.596914544761966,0.519476274336058,0.763224579025443
"9303","SYR",1975,0.532092888020272,0.776483779482284,0.849675077192893,0.599751447582894,0.405564547340618,0.653827258719057,0.583220716081728,0.789490982861215
"9304","SYR",1976,0.493969228995768,0.747043333692285,0.793267699777245,0.552508446854236,0.350038941350572,0.606302347803183,0.530235816443912,0.767239124027426
"9305","SYR",1977,0.537888427200349,0.78041152384021,0.857004224392843,0.60448443246631,0.411770271554834,0.65887240377763,0.589516735150195,0.790981029394793
"9306","SYR",1978,0.489540160387051,0.743539801198246,0.786525154031207,0.546647760145708,0.343248476640929,0.60044983717289,0.523812942452079,0.764366346203617
"9307","SYR",1979,0.476585793458512,0.733978276068916,0.768363974368892,0.532571973631033,0.326185785108742,0.586060810543152,0.507228808074867,0.75833341469668
"9308","SYR",1980,0.523318208053136,0.769610253621701,0.836470608709742,0.588442367990082,0.392387099487801,0.642501181389787,0.570712783385756,0.784032859321012
"9309","SYR",1981,0.508858379284432,0.758369120447262,0.814906005842357,0.570189561321063,0.371021950534578,0.624178193709148,0.550376310902778,0.77533476983131
"9310","SYR",1982,0.500772661981018,0.752206596038295,0.803127949028634,0.560534298887977,0.359578210590939,0.614423045861212,0.539400487076717,0.770897116374968
"9311","SYR",1983,0.492726456650908,0.746075948699415,0.791411457211797,0.550934100025982,0.348197586309301,0.604722582920742,0.528483958638251,0.766487239762723
"9312","SYR",1984,0.498286466337787,0.750493692274147,0.799920260297941,0.558378912620645,0.356801947141974,0.612147495185376,0.536609814496876,0.770161292891199
"9313","SYR",1985,0.51990535917995,0.767087209657775,0.83167681719945,0.584715997063646,0.387875400979442,0.638694275368847,0.566330680200278,0.782429498474331
"9314","SYR",1986,0.502190620904656,0.753200423567524,0.804995842062091,0.561839149285331,0.36123057604724,0.615788120250726,0.541046366568898,0.771375181259314
"9315","SYR",1987,0.486921155265928,0.741489798841191,0.782587523742668,0.543279277344405,0.339321728141356,0.59707551426801,0.520084669418554,0.762742632286072
"9316","SYR",1988,0.445847362426022,0.709928549113268,0.722173138715824,0.493084099448705,0.280141629234648,0.546499231083079,0.463504961861146,0.739312677682009
"9317","SYR",1989,0.525897869129491,0.77140832378398,0.839846130489257,0.59077164544616,0.395352494609916,0.644944928566851,0.573675059073957,0.78486811590179
"9318","SYR",1990,0.51058866166324,0.759485011997835,0.816965073552072,0.571348896319992,0.372643110470269,0.625458626923221,0.552073800200541,0.775583537857231
"9319","SYR",1991,0.525142999958339,0.770755621068433,0.838570557065255,0.589524315616638,0.393968371964318,0.643726315846265,0.572401935733755,0.784186463188321
"9320","SYR",1992,0.574842952600607,0.94,0.910672099812413,0.89,0.46378161969933,0.703173538582852,0.45,0.81101666165629
"9321","SYR",1993,0.58013517204656,0.95,0.918276535606614,0.89,0.471084275454997,0.709375655564295,0.44,0.813762459312122
"9322","SYR",1994,0.591091210576273,0.95,0.934355445748899,0.89,0.486805327491624,0.722803333625014,0.43,0.819957416151011
"9323","SYR",1995,0.580387625516281,0.96,0.918994767250717,0.9,0.472070405391028,0.710293399166846,0.42,0.814433467739691
"9324","SYR",1996,0.565626645087821,0.96,0.898027177181982,0.9,0.452137182078599,0.693418940176643,0.41,0.807143460341986
"9325","SYR",1997,0.550345991085091,0.97,0.875819869861162,0.91,0.430602377422449,0.675073001706855,0.41,0.798834895309562
"9326","SYR",1998,0.546878792973111,0.97,0.871000125712589,0.92,0.426109232801327,0.671293621301864,0.42,0.79728254802459
"9327","SYR",1999,0.562017645577541,0.98,0.89326109267101,0.92,0.447910202431824,0.689923708143825,0.42,0.805908593919818
"9328","SYR",2000,0.548246822528585,0.98,0.874271964489548,0.93,0.43034026994002,0.675181796681745,0.43,0.799976502810846
"9329","SYR",2001,0.580682806003162,0.99,0.921965491957739,0.94,0.477046592989112,0.715094387364392,0.45,0.818455253052534
"9330","SYR",2002,0.596369638858995,0.99,0.943888948238984,0.94,0.497585489022506,0.732398721929767,0.47,0.825656706030036
"9331","SYR",2003,0.61251027262749,1,0.967690273644522,0.95,0.520949811592997,0.752379328058033,0.64,0.834955780553608
"9332","SYR",2004,0.625574891738595,1.01,0.986684087123105,0.96,0.539374256709695,0.768077048018785,0.68,0.842070143850596
"9333","SYR",2005,0.614992957358788,1.01,0.971493422275307,0.96,0.524798609657471,0.755701304809699,0.72,0.836602039703938
"9334","SYR",2006,0.63443978278559,1.01,0.999770033475688,0.97,0.552230978941708,0.779074730525281,0.73,0.847198099189537
"9335","SYR",2007,0.619291667864766,1,0.977541425291636,0.98,0.530499162155212,0.76051368160767,0.74,0.838636624053879
"9336","SYR",2008,0.617076236318013,0.99,0.974340805286175,0.98,0.527411176988993,0.757887175374318,0.74,0.837460975624755
"9337","SYR",2009,0.633932786833547,0.98,0.998412239679968,0.99,0.550402364655416,0.777379673153885,0.74,0.845979069362114
"9338","SYR",2010,0.625920832164767,0.96,0.987403336714984,1,0.540250205758198,0.768871128015854,0.75,0.842587132273441
"9339","SYR",2011,0.580888174390845,0.94,0.917634044175783,1,0.469029390898796,0.70724125440462,0.77,0.811533388843957
"9340","SYR",2012,0.535754496212919,0.93,0.852671831763305,1.01,0.406554101091882,0.654156580732525,0.81,0.787950427207188
"9341","SYR",2013,0.53844019376119,0.92,0.855133610946233,1.01,0.407753086952101,0.654859515975228,0.53,0.787221121668147
"9342","SYR",2014,0.535864114354965,0.91,0.85450928088007,1.01,0.409719376347762,0.65722397817405,0.53,0.790559379986607
"9343","SYR",2015,0.513279917196634,0.91,0.820862455100648,1.01,0.376411084192137,0.62866558909058,0.53,0.777025879997025
"9344","SYR",2016,0.430115922139956,0.698146538888264,0.699730332586717,0.475227500880577,0.258724400201608,0.528346186659931,0.442817419315203,0.731396482725614
"9345","SYR",2017,0.460619159371089,0.721193850553085,0.743706358865863,0.510754527926456,0.301076703038091,0.564348705889336,0.483579122680835,0.747443963281352
"9346","SYR",2018,0.480235082879666,0.736561101378262,0.773228287858475,0.53604232878299,0.330540728051408,0.589673824660532,0.51154523229642,0.759650461555859
"9347","SYR",2019,0.45947532398294,0.72052389462907,0.74249920859907,0.510290896609921,0.30028136239401,0.563771724638784,0.482674406624527,0.747513512607583
"9348","SYR",2020,0.4480638055391,0.711845733382987,0.72592011273705,0.496749729938067,0.284208628625662,0.550080187682123,0.467245417725125,0.741316636933274
"9349","SYR",2021,0.428128451474501,0.695973381990378,0.695337791600622,0.469910784654484,0.253224841325002,0.523328612162638,0.438005647349296,0.72803078967835
"9350","SYR",2022,0.656987195247333,0.871856873894922,1.03202303118945,0.749716345121939,0.583082644345177,0.805244075084191,0.753350329181554,0.858675375585291
"9351","TCA",1973,0.590558305553284,0.820437914889277,0.933462121872204,0.66685998859097,0.485841071062662,0.721955599338887,0.660640403638691,0.819487099987054
"9352","TCA",1974,0.590935069608385,0.820728873306174,0.934019595891561,0.667326911127619,0.486389844919826,0.722425304065169,0.661164061705178,0.819707035048775
"9353","TCA",1975,0.534792156383925,0.777510926448231,0.851264091679245,0.598369559289367,0.405181426909038,0.652985143979637,0.583577511633406,0.787413233742633
"9354","TCA",1976,0.517606980725627,0.764284545194923,0.825938571663677,0.577273105255492,0.380333983155799,0.631739674059736,0.559836534662313,0.777536841630501
"9355","TCA",1977,0.538142758799581,0.780091230198772,0.856205345345326,0.602489672717451,0.410032268436736,0.657133549333919,0.5882112768139,0.789344192686058
"9356","TCA",1978,0.53966398801839,0.78126282905719,0.858448979678018,0.60436071104505,0.412235031238754,0.659017384465032,0.590315398052082,0.790221218918975
"9357","TCA",1979,0.544451055338007,0.784947443000401,0.865504287608076,0.610238638482628,0.419157709583226,0.664936673834687,0.59692960005067,0.792973403996984
"9358","TCA",1980,0.525039962464825,0.770010917855416,0.836905312035398,0.586423108204286,0.391104167674841,0.640951347110318,0.570123223050644,0.781828163887242
"9359","TCA",1981,0.443752543632407,0.707455057168923,0.717127224202675,0.486662291313616,0.273598452379884,0.540482669684381,0.457845882540453,0.735133043772928
"9360","TCA",1982,0.450106039074684,0.712337822581301,0.726474047306157,0.494429931446694,0.282755644590852,0.548308908684333,0.466600209973372,0.738759780328485
"9361","TCA",1983,0.465468056820257,0.724152131483098,0.749092568619416,0.513248500755518,0.304930735314566,0.56726505992834,0.487793959371912,0.747557648547735
"9362","TCA",1984,0.484378187644598,0.738697913273812,0.77694149511332,0.536425879153841,0.332238802329109,0.590610439171649,0.513891625154849,0.758397073991788
"9363","TCA",1985,0.501631539337325,0.751968498430347,0.802348682393523,0.557569067542359,0.357151085119573,0.611907298943525,0.537700243449942,0.768284083060585
"9364","TCA",1986,0.51894086412257,0.765282364066973,0.827838814410187,0.578781868675521,0.382145119297012,0.633274157795954,0.561586834096641,0.778203955992149
"9365","TCA",1987,0.534037776846087,0.776894037993128,0.850069839275646,0.597281255720951,0.403942617526715,0.651908139626036,0.58241884170251,0.78685430514691
"9366","TCA",1988,0.548926004015109,0.788345383679916,0.871993974176008,0.61552573218247,0.425439544730769,0.670285261549716,0.602963467169681,0.795385704152227
"9367","TCA",1989,0.565014926341579,0.80072093437908,0.895687789157785,0.635244638671032,0.448672936149287,0.690147174215898,0.625167160366118,0.804607504256256
"9368","TCA",1990,0.631447550085889,0.851822244219651,0.99352519836977,0.716672660931869,0.544611987623768,0.772164927182871,0.716853158591173,0.84269046050212
"9369","TCA",1991,0.636741509133252,0.85589179407403,1.00131570552447,0.723149654605345,0.552246394021186,0.778690228589922,0.724150965437373,0.845716033831416
"9370","TCA",1992,0.638368318024386,0.857141160582662,1.00370699190262,0.725134697258152,0.554587567165157,0.780690699626434,0.72638973586223,0.846641676546337
"9371","TCA",1993,0.648012433509879,0.864560754871716,1.01791279155438,0.736960842054549,0.568519850845899,0.792601892659437,0.739703600337212,0.852174194014635
"9372","TCA",1994,0.68330714671873,0.891756913781407,1.06999876539763,0.780431423497179,0.61968170298667,0.836362803029012,0.788565190761428,0.872568680038431
"9373","TCA",1995,0.544789892473128,0.785270561787344,0.866145405712114,0.610933272891103,0.419901991639373,0.665603599789603,0.597597837239425,0.793383519101187
"9374","TCA",1996,0.601570269716098,0.829019901275762,0.949933070907013,0.680855462310932,0.502198484215364,0.735994078536898,0.676195946689021,0.826184560282464
"9375","TCA",1997,0.601121728640227,0.82861970133,0.949147003704336,0.680059020092774,0.50132558254328,0.735220779394686,0.675399758023375,0.825736797844601
"9376","TCA",1998,0.647993241127496,0.864780577267088,1.01841807162839,0.737986046852878,0.569449379832446,0.793511597511801,0.740430283327834,0.852973727589519
